arquivo_json;experiment_name;timestamp;total_questions;successful_queries;failed_queries;config_use_rag;config_retrieval_method;config_k;config_dense_weight;config_bm25_weight;config_llm;latency_ms_mean;latency_ms_std;latency_ms_min;latency_ms_max;latency_ms_median;num_chunks_mean;num_chunks_std;num_chunks_min;num_chunks_max;num_chunks_median;tokens_used_mean;tokens_used_std;tokens_used_min;tokens_used_max;tokens_used_median;bertscore_precision_mean;bertscore_precision_std;bertscore_precision_min;bertscore_precision_max;bertscore_precision_median;bertscore_recall_mean;bertscore_recall_std;bertscore_recall_min;bertscore_recall_max;bertscore_recall_median;bertscore_f1_mean;bertscore_f1_std;bertscore_f1_min;bertscore_f1_max;bertscore_f1_median;answer_relevancy_mean;answer_relevancy_std;answer_relevancy_min;answer_relevancy_max;answer_relevancy_median;faithfulness_mean;faithfulness_std;faithfulness_min;faithfulness_max;faithfulness_median;context_precision_mean;context_precision_std;context_precision_min;context_precision_max;context_precision_median;context_recall_mean;context_recall_std;context_recall_min;context_recall_max;context_recall_median;question_id;question;category;difficulty;individual_latency_ms;individual_num_chunks;individual_tokens_used;individual_bertscore_precision;individual_bertscore_recall;individual_bertscore_f1;individual_answer_relevancy;individual_faithfulness;individual_context_precision;individual_context_recall;config_use_few_shot
rag_vs_no_rag_rag_hybrid.json;rag_vs_no_rag_rag_hybrid;2026-02-16T02:47:19.003366;30;30;0;True;hybrid;5,0;0,7;0,3;gemini-2.5-flash;7326,201470692952;2444,342357768419;2725,093126296997;10902,576684951782;7952,202200889587;5,0;0,0;5,0;5,0;5,0;247,36666666666667;188,72386942008396;56,0;721,0;164,0;0,5719444731871287;0,0876610035260634;0,3240720331668854;0,7154857516288757;0,5859459936618805;0,5958731869856516;0,05404146527324571;0,4673646092414856;0,6971811056137085;0,6024073958396912;0,5773016472657522;0,04826500521151511;0,41643911600112915;0,6448003053665161;0,5810021162033081;0,4240436115079943;0,4246559354756554;0,0;0,9181646938369147;0,3981789136270994;0,7192140163209956;0,2315161626758593;0,2;1,0;0,775;0,5668518518173224;0,4142236610873741;0,0;0,9999999999666667;0,586111111091574;0,29212962962962963;0,3466195386808656;0,0;1,0;0,14583333333333331;q004;A distribuição de lucros e dividendos para pessoa física residente será tributada pelo IRRF?;outros;dificil;10105,565309524536;5,0;82,0;0,6421966552734375;0,5428558588027954;0,588362455368042;0,8071446345586871;1,0;0,9999999999;0,0;
rag_vs_no_rag_rag_hybrid.json;rag_vs_no_rag_rag_hybrid;2026-02-16T02:47:19.003366;30;30;0;True;hybrid;5,0;0,7;0,3;gemini-2.5-flash;7326,201470692952;2444,342357768419;2725,093126296997;10902,576684951782;7952,202200889587;5,0;0,0;5,0;5,0;5,0;247,36666666666667;188,72386942008396;56,0;721,0;164,0;0,5719444731871287;0,0876610035260634;0,3240720331668854;0,7154857516288757;0,5859459936618805;0,5958731869856516;0,05404146527324571;0,4673646092414856;0,6971811056137085;0,6024073958396912;0,5773016472657522;0,04826500521151511;0,41643911600112915;0,6448003053665161;0,5810021162033081;0,4240436115079943;0,4246559354756554;0,0;0,9181646938369147;0,3981789136270994;0,7192140163209956;0,2315161626758593;0,2;1,0;0,775;0,5668518518173224;0,4142236610873741;0,0;0,9999999999666667;0,586111111091574;0,29212962962962963;0,3466195386808656;0,0;1,0;0,14583333333333331;q005;Qual a alíquota deve ser utilizada pela pessoa jurídica para efetuar a retenção do IRRF sobre os lucros e dividendos pagos?;aliquota;medio;9906,27908706665;5,0;79,0;0,5648342967033386;0,6022558212280273;0,5829450488090515;0,0;0,3333333333333333;0,0;0,0;
rag_vs_no_rag_rag_hybrid.json;rag_vs_no_rag_rag_hybrid;2026-02-16T02:47:19.003366;30;30;0;True;hybrid;5,0;0,7;0,3;gemini-2.5-flash;7326,201470692952;2444,342357768419;2725,093126296997;10902,576684951782;7952,202200889587;5,0;0,0;5,0;5,0;5,0;247,36666666666667;188,72386942008396;56,0;721,0;164,0;0,5719444731871287;0,0876610035260634;0,3240720331668854;0,7154857516288757;0,5859459936618805;0,5958731869856516;0,05404146527324571;0,4673646092414856;0,6971811056137085;0,6024073958396912;0,5773016472657522;0,04826500521151511;0,41643911600112915;0,6448003053665161;0,5810021162033081;0,4240436115079943;0,4246559354756554;0,0;0,9181646938369147;0,3981789136270994;0,7192140163209956;0,2315161626758593;0,2;1,0;0,775;0,5668518518173224;0,4142236610873741;0,0;0,9999999999666667;0,586111111091574;0,29212962962962963;0,3466195386808656;0,0;1,0;0,14583333333333331;q006;Qual o prazo para recolhimento do IRRF devido pela pessoa jurídica sobre os lucros e dividendos distribuídos?;prazo;medio;4496,193647384644;5,0;114,0;0,5009883046150208;0,5429182052612305;0,5211111903190613;0,0;1,0;0,0;0,0;
rag_vs_no_rag_rag_hybrid.json;rag_vs_no_rag_rag_hybrid;2026-02-16T02:47:19.003366;30;30;0;True;hybrid;5,0;0,7;0,3;gemini-2.5-flash;7326,201470692952;2444,342357768419;2725,093126296997;10902,576684951782;7952,202200889587;5,0;0,0;5,0;5,0;5,0;247,36666666666667;188,72386942008396;56,0;721,0;164,0;0,5719444731871287;0,0876610035260634;0,3240720331668854;0,7154857516288757;0,5859459936618805;0,5958731869856516;0,05404146527324571;0,4673646092414856;0,6971811056137085;0,6024073958396912;0,5773016472657522;0,04826500521151511;0,41643911600112915;0,6448003053665161;0,5810021162033081;0,4240436115079943;0,4246559354756554;0,0;0,9181646938369147;0,3981789136270994;0,7192140163209956;0,2315161626758593;0,2;1,0;0,775;0,5668518518173224;0,4142236610873741;0,0;0,9999999999666667;0,586111111091574;0,29212962962962963;0,3466195386808656;0,0;1,0;0,14583333333333331;q007;A lei traz alguma hipótese de afastamento da tributação do IRRF sobre os lucros e dividendos pagos para pessoa física no Brasil?;outros;medio;9542,974472045898;5,0;81,0;0,5798935294151306;0,5430572628974915;0,5608712434768677;0,8553926876225798;0,8571428571428571;0,19999999998;0,5;
rag_vs_no_rag_rag_hybrid.json;rag_vs_no_rag_rag_hybrid;2026-02-16T02:47:19.003366;30;30;0;True;hybrid;5,0;0,7;0,3;gemini-2.5-flash;7326,201470692952;2444,342357768419;2725,093126296997;10902,576684951782;7952,202200889587;5,0;0,0;5,0;5,0;5,0;247,36666666666667;188,72386942008396;56,0;721,0;164,0;0,5719444731871287;0,0876610035260634;0,3240720331668854;0,7154857516288757;0,5859459936618805;0,5958731869856516;0,05404146527324571;0,4673646092414856;0,6971811056137085;0,6024073958396912;0,5773016472657522;0,04826500521151511;0,41643911600112915;0,6448003053665161;0,5810021162033081;0,4240436115079943;0,4246559354756554;0,0;0,9181646938369147;0,3981789136270994;0,7192140163209956;0,2315161626758593;0,2;1,0;0,775;0,5668518518173224;0,4142236610873741;0,0;0,9999999999666667;0,586111111091574;0,29212962962962963;0,3466195386808656;0,0;1,0;0,14583333333333331;q008;Para que não haja a retenção do IRRF sobre os lucros e dividendos apurados até o ano-calendário de 2025, quais são os requisitos que devem ser cumpridos?;outros;dificil;9007,53402709961;5,0;79,0;0,5845966935157776;0,4907327890396118;0,5335680842399597;0,8504589701154496;0,5;0,9999999999666667;0,5555555555555556;
rag_vs_no_rag_rag_hybrid.json;rag_vs_no_rag_rag_hybrid;2026-02-16T02:47:19.003366;30;30;0;True;hybrid;5,0;0,7;0,3;gemini-2.5-flash;7326,201470692952;2444,342357768419;2725,093126296997;10902,576684951782;7952,202200889587;5,0;0,0;5,0;5,0;5,0;247,36666666666667;188,72386942008396;56,0;721,0;164,0;0,5719444731871287;0,0876610035260634;0,3240720331668854;0,7154857516288757;0,5859459936618805;0,5958731869856516;0,05404146527324571;0,4673646092414856;0,6971811056137085;0,6024073958396912;0,5773016472657522;0,04826500521151511;0,41643911600112915;0,6448003053665161;0,5810021162033081;0,4240436115079943;0,4246559354756554;0,0;0,9181646938369147;0,3981789136270994;0,7192140163209956;0,2315161626758593;0,2;1,0;0,775;0,5668518518173224;0,4142236610873741;0,0;0,9999999999666667;0,586111111091574;0,29212962962962963;0,3466195386808656;0,0;1,0;0,14583333333333331;q009;Para que não haja a retenção do IRRF sobre os lucros e dividendos apurados no ano-calendário de 2025, como as empresas podem atender ao critério de aprovação da distribuição dos lucros ou dividendos até 31 de dezembro de 2025, tendo em vista artigos 132 e 176 da Lei 6.404/76 e art. 1078 do Código Civil?;outros;dificil;8005,601406097412;5,0;503,0;0,6133886575698853;0,6467487215995789;0,6296271681785583;0,0;0,8928571428571429;0,9999999999666667;0,0;
rag_vs_no_rag_rag_hybrid.json;rag_vs_no_rag_rag_hybrid;2026-02-16T02:47:19.003366;30;30;0;True;hybrid;5,0;0,7;0,3;gemini-2.5-flash;7326,201470692952;2444,342357768419;2725,093126296997;10902,576684951782;7952,202200889587;5,0;0,0;5,0;5,0;5,0;247,36666666666667;188,72386942008396;56,0;721,0;164,0;0,5719444731871287;0,0876610035260634;0,3240720331668854;0,7154857516288757;0,5859459936618805;0,5958731869856516;0,05404146527324571;0,4673646092414856;0,6971811056137085;0,6024073958396912;0,5773016472657522;0,04826500521151511;0,41643911600112915;0,6448003053665161;0,5810021162033081;0,4240436115079943;0,4246559354756554;0,0;0,9181646938369147;0,3981789136270994;0,7192140163209956;0,2315161626758593;0,2;1,0;0,775;0,5668518518173224;0,4142236610873741;0,0;0,9999999999666667;0,586111111091574;0,29212962962962963;0,3466195386808656;0,0;1,0;0,14583333333333331;q010;O IRRF dos lucros e dividendos também se aplica às distribuições efetuadas por empresas do Simples Nacional?;outros;dificil;3476,3951301574707;5,0;97,0;0,6475728154182434;0,5926437377929688;0,6188918948173523;0,0;0,8333333333333334;0,0;0,0;
rag_vs_no_rag_rag_hybrid.json;rag_vs_no_rag_rag_hybrid;2026-02-16T02:47:19.003366;30;30;0;True;hybrid;5,0;0,7;0,3;gemini-2.5-flash;7326,201470692952;2444,342357768419;2725,093126296997;10902,576684951782;7952,202200889587;5,0;0,0;5,0;5,0;5,0;247,36666666666667;188,72386942008396;56,0;721,0;164,0;0,5719444731871287;0,0876610035260634;0,3240720331668854;0,7154857516288757;0,5859459936618805;0,5958731869856516;0,05404146527324571;0,4673646092414856;0,6971811056137085;0,6024073958396912;0,5773016472657522;0,04826500521151511;0,41643911600112915;0,6448003053665161;0,5810021162033081;0,4240436115079943;0,4246559354756554;0,0;0,9181646938369147;0,3981789136270994;0,7192140163209956;0,2315161626758593;0,2;1,0;0,775;0,5668518518173224;0,4142236610873741;0,0;0,9999999999666667;0,586111111091574;0,29212962962962963;0,3466195386808656;0,0;1,0;0,14583333333333331;q011;Qual o código de receita deve ser utilizado no DARF que será pago para recolher o IRRF sobre os lucros e dividendos pagos a pessoa física residente no Brasil?;outros;medio;3020,24507522583;5,0;56,0;0,6877574920654297;0,5707374811172485;0,6238070130348206;0,0;0,8;0,0;0,0;
rag_vs_no_rag_rag_hybrid.json;rag_vs_no_rag_rag_hybrid;2026-02-16T02:47:19.003366;30;30;0;True;hybrid;5,0;0,7;0,3;gemini-2.5-flash;7326,201470692952;2444,342357768419;2725,093126296997;10902,576684951782;7952,202200889587;5,0;0,0;5,0;5,0;5,0;247,36666666666667;188,72386942008396;56,0;721,0;164,0;0,5719444731871287;0,0876610035260634;0,3240720331668854;0,7154857516288757;0,5859459936618805;0,5958731869856516;0,05404146527324571;0,4673646092414856;0,6971811056137085;0,6024073958396912;0,5773016472657522;0,04826500521151511;0,41643911600112915;0,6448003053665161;0,5810021162033081;0,4240436115079943;0,4246559354756554;0,0;0,9181646938369147;0,3981789136270994;0,7192140163209956;0,2315161626758593;0,2;1,0;0,775;0,5668518518173224;0,4142236610873741;0,0;0,9999999999666667;0,586111111091574;0,29212962962962963;0,3466195386808656;0,0;1,0;0,14583333333333331;q012;A capitalização de lucros apurados sujeita-se ao IRRF com base no art. 6º-A da Lei nº 15.270, de 2025?;outros;dificil;6993,841886520386;5,0;246,0;0,6261112093925476;0,6003550291061401;0,6129626631736755;0,0;0,9375;0,8666666666377778;0,16666666666666666;
rag_vs_no_rag_rag_hybrid.json;rag_vs_no_rag_rag_hybrid;2026-02-16T02:47:19.003366;30;30;0;True;hybrid;5,0;0,7;0,3;gemini-2.5-flash;7326,201470692952;2444,342357768419;2725,093126296997;10902,576684951782;7952,202200889587;5,0;0,0;5,0;5,0;5,0;247,36666666666667;188,72386942008396;56,0;721,0;164,0;0,5719444731871287;0,0876610035260634;0,3240720331668854;0,7154857516288757;0,5859459936618805;0,5958731869856516;0,05404146527324571;0,4673646092414856;0,6971811056137085;0,6024073958396912;0,5773016472657522;0,04826500521151511;0,41643911600112915;0,6448003053665161;0,5810021162033081;0,4240436115079943;0,4246559354756554;0,0;0,9181646938369147;0,3981789136270994;0,7192140163209956;0,2315161626758593;0,2;1,0;0,775;0,5668518518173224;0,4142236610873741;0,0;0,9999999999666667;0,586111111091574;0,29212962962962963;0,3466195386808656;0,0;1,0;0,14583333333333331;q013;A capitalização de lucros apurados até 31 de dezembro de 2025 deliberada e aprovada em 2025 é tributada pelo imposto de renda com base no art. 6º-A da Lei nº 15.270, de 2025?;rendimentos;dificil;8998,66008758545;5,0;78,0;0,6875845789909363;0,5193281173706055;0,5917279720306396;0,9181646938369147;0,3333333333333333;0,94999999997625;0,5;
rag_vs_no_rag_rag_hybrid.json;rag_vs_no_rag_rag_hybrid;2026-02-16T02:47:19.003366;30;30;0;True;hybrid;5,0;0,7;0,3;gemini-2.5-flash;7326,201470692952;2444,342357768419;2725,093126296997;10902,576684951782;7952,202200889587;5,0;0,0;5,0;5,0;5,0;247,36666666666667;188,72386942008396;56,0;721,0;164,0;0,5719444731871287;0,0876610035260634;0,3240720331668854;0,7154857516288757;0,5859459936618805;0,5958731869856516;0,05404146527324571;0,4673646092414856;0,6971811056137085;0,6024073958396912;0,5773016472657522;0,04826500521151511;0,41643911600112915;0,6448003053665161;0,5810021162033081;0,4240436115079943;0,4246559354756554;0,0;0,9181646938369147;0,3981789136270994;0,7192140163209956;0,2315161626758593;0,2;1,0;0,775;0,5668518518173224;0,4142236610873741;0,0;0,9999999999666667;0,586111111091574;0,29212962962962963;0,3466195386808656;0,0;1,0;0,14583333333333331;q014;Após a incorporação dos lucros apurados até 31 de dezembro de 2025 (deliberada e aprovada em 2025), eventual devolução do capital social estará sujeita à tributação? Existe um prazo mínimo para que o recurso seja mantido em capital para afastar a tributação?;prazo;dificil;7898,802995681763;5,0;480,0;0,6265573501586914;0,6641374230384827;0,6448003053665161;0,0;0,8;0,9999999999666667;0,4166666666666667;
rag_vs_no_rag_rag_hybrid.json;rag_vs_no_rag_rag_hybrid;2026-02-16T02:47:19.003366;30;30;0;True;hybrid;5,0;0,7;0,3;gemini-2.5-flash;7326,201470692952;2444,342357768419;2725,093126296997;10902,576684951782;7952,202200889587;5,0;0,0;5,0;5,0;5,0;247,36666666666667;188,72386942008396;56,0;721,0;164,0;0,5719444731871287;0,0876610035260634;0,3240720331668854;0,7154857516288757;0,5859459936618805;0,5958731869856516;0,05404146527324571;0,4673646092414856;0,6971811056137085;0,6024073958396912;0,5773016472657522;0,04826500521151511;0,41643911600112915;0,6448003053665161;0,5810021162033081;0,4240436115079943;0,4246559354756554;0,0;0,9181646938369147;0,3981789136270994;0,7192140163209956;0,2315161626758593;0,2;1,0;0,775;0,5668518518173224;0,4142236610873741;0,0;0,9999999999666667;0,586111111091574;0,29212962962962963;0,3466195386808656;0,0;1,0;0,14583333333333331;q015;A distribuição de lucros e dividendos para não residente no Brasil será tributada pelo IRRF?;outros;medio;7057,657241821289;5,0;469,0;0,4908972382545471;0,6324150562286377;0,5527417659759521;0,8320407044986929;0,8518518518518519;0,4166666666458333;0,5;
rag_vs_no_rag_rag_hybrid.json;rag_vs_no_rag_rag_hybrid;2026-02-16T02:47:19.003366;30;30;0;True;hybrid;5,0;0,7;0,3;gemini-2.5-flash;7326,201470692952;2444,342357768419;2725,093126296997;10902,576684951782;7952,202200889587;5,0;0,0;5,0;5,0;5,0;247,36666666666667;188,72386942008396;56,0;721,0;164,0;0,5719444731871287;0,0876610035260634;0,3240720331668854;0,7154857516288757;0,5859459936618805;0,5958731869856516;0,05404146527324571;0,4673646092414856;0,6971811056137085;0,6024073958396912;0,5773016472657522;0,04826500521151511;0,41643911600112915;0,6448003053665161;0,5810021162033081;0,4240436115079943;0,4246559354756554;0,0;0,9181646938369147;0,3981789136270994;0,7192140163209956;0,2315161626758593;0,2;1,0;0,775;0,5668518518173224;0,4142236610873741;0,0;0,9999999999666667;0,586111111091574;0,29212962962962963;0,3466195386808656;0,0;1,0;0,14583333333333331;q016;Qual a alíquota deve ser utilizada pela pessoa jurídica para efetuar a retenção do IRRF sobre os lucros e dividendos pagos, creditados, entregues, empregados ou remetidos para sócios ou acionistas residentes ou domiciliados no exterior?;aliquota;medio;4629,370450973511;5,0;471,0;0,3240720331668854;0,5824487209320068;0,41643911600112915;0,8366679338512378;0,7037037037037037;0,9999999999;1,0;
rag_vs_no_rag_rag_hybrid.json;rag_vs_no_rag_rag_hybrid;2026-02-16T02:47:19.003366;30;30;0;True;hybrid;5,0;0,7;0,3;gemini-2.5-flash;7326,201470692952;2444,342357768419;2725,093126296997;10902,576684951782;7952,202200889587;5,0;0,0;5,0;5,0;5,0;247,36666666666667;188,72386942008396;56,0;721,0;164,0;0,5719444731871287;0,0876610035260634;0,3240720331668854;0,7154857516288757;0,5859459936618805;0,5958731869856516;0,05404146527324571;0,4673646092414856;0,6971811056137085;0,6024073958396912;0,5773016472657522;0,04826500521151511;0,41643911600112915;0,6448003053665161;0,5810021162033081;0,4240436115079943;0,4246559354756554;0,0;0,9181646938369147;0,3981789136270994;0,7192140163209956;0,2315161626758593;0,2;1,0;0,775;0,5668518518173224;0,4142236610873741;0,0;0,9999999999666667;0,586111111091574;0,29212962962962963;0,3466195386808656;0,0;1,0;0,14583333333333331;q017;Qual a alíquota deve ser utilizada pela pessoa jurídica para efetuar a retenção do IRRF sobre os lucros e dividendos pagos, creditados, entregues, empregados ou remetidos para sócios ou acionistas residentes ou domiciliados em países que não tribute a renda ou que a tribute a alíquota máxima inferior a 17%?;rendimentos;medio;10902,576684951782;5,0;545,0;0,4663136303424835;0,6789399981498718;0,552888810634613;0,802035051690436;0,6428571428571429;0,9999999999;0,0;
rag_vs_no_rag_rag_hybrid.json;rag_vs_no_rag_rag_hybrid;2026-02-16T02:47:19.003366;30;30;0;True;hybrid;5,0;0,7;0,3;gemini-2.5-flash;7326,201470692952;2444,342357768419;2725,093126296997;10902,576684951782;7952,202200889587;5,0;0,0;5,0;5,0;5,0;247,36666666666667;188,72386942008396;56,0;721,0;164,0;0,5719444731871287;0,0876610035260634;0,3240720331668854;0,7154857516288757;0,5859459936618805;0,5958731869856516;0,05404146527324571;0,4673646092414856;0,6971811056137085;0,6024073958396912;0,5773016472657522;0,04826500521151511;0,41643911600112915;0,6448003053665161;0,5810021162033081;0,4240436115079943;0,4246559354756554;0,0;0,9181646938369147;0,3981789136270994;0,7192140163209956;0,2315161626758593;0,2;1,0;0,775;0,5668518518173224;0,4142236610873741;0,0;0,9999999999666667;0,586111111091574;0,29212962962962963;0,3466195386808656;0,0;1,0;0,14583333333333331;q018;Qual o prazo para pagamento do IRRF devido pela pessoa jurídica sobre os lucros e dividendos distribuídos?;prazo;medio;6396,1341381073;5,0;305,0;0,48468002676963806;0,6168586611747742;0,542838990688324;0,0;0,8095238095238095;0,0;0,0;
rag_vs_no_rag_rag_hybrid.json;rag_vs_no_rag_rag_hybrid;2026-02-16T02:47:19.003366;30;30;0;True;hybrid;5,0;0,7;0,3;gemini-2.5-flash;7326,201470692952;2444,342357768419;2725,093126296997;10902,576684951782;7952,202200889587;5,0;0,0;5,0;5,0;5,0;247,36666666666667;188,72386942008396;56,0;721,0;164,0;0,5719444731871287;0,0876610035260634;0,3240720331668854;0,7154857516288757;0,5859459936618805;0,5958731869856516;0,05404146527324571;0,4673646092414856;0,6971811056137085;0,6024073958396912;0,5773016472657522;0,04826500521151511;0,41643911600112915;0,6448003053665161;0,5810021162033081;0,4240436115079943;0,4246559354756554;0,0;0,9181646938369147;0,3981789136270994;0,7192140163209956;0,2315161626758593;0,2;1,0;0,775;0,5668518518173224;0,4142236610873741;0,0;0,9999999999666667;0,586111111091574;0,29212962962962963;0,3466195386808656;0,0;1,0;0,14583333333333331;q019;A lei traz alguma hipótese de afastamento da tributação do IRRF sobre os lucros e dividendos pagos para não residentes no Brasil?;outros;dificil;9252,27975845337;5,0;95,0;0,6023129224777222;0,5531739592552185;0,5766986012458801;0,8284981202756452;0,75;0,3333333333;0,6666666666666666;
